-2.63824064624424, 0.14649742047857, -2.22044604925031E-16
-2.63824064624494, 0.144760349346264, -0.012796038714991
-2.63824064624566, 0.142425034755795, -0.0254962643895134
-2.63824064624639, 0.139464692403347, -0.0380654885263376
-2.63824064624714, 0.135879720763543, -0.0504709471680617
-2.63824064624791, 0.131659150973032, -0.0626746918511955
-2.63824064624872, 0.126796798278025, -0.0746371704138323
-2.63824064624957, 0.121301971215411, -0.0863226881076196
-2.63824064625048, 0.115232451142958, -0.0977206546854094
-2.63824064625146, 0.108623426570897, -0.108814197844931
-2.63824064625258, 0.101406561941277, -0.11952193764243
-2.6382406462538, 0.0937354267639108, -0.129910648401784
-2.63824064625527, 0.085415889631908, -0.139774996275872
-2.63824064625768, 0.0751992840934486, -0.147610169451844
-2.63824064626089, 0.0634424872846249, -0.15290736893244
-2.63824064626443, 0.0509909770403779, -0.156304154797805
-2.63824064626807, 0.0383026465475449, -0.158705663069295
-2.63824064627172, 0.0255604056050291, -0.16080667500918
-2.63824064627538, 0.0127876939809658, -0.162714219906145
-2.63824064627905, 0, -0.164519158163857
-2.58547583335347, 0.163901040593085, -1.14924609969818E-16
-2.58547583335347, 0.162039829157967, -0.0139832643740157
-2.58547583335347, 0.159434449398044, -0.0278470489628657
-2.58547583335347, 0.156078959356727, -0.0415486065165175
-2.58547583335347, 0.151976412443078, -0.0550452645774717
-2.58547583335347, 0.147130012941293, -0.0682929679735386
-2.58547583335347, 0.141546421257319, -0.0812472008828862
-2.58547583335347, 0.135245801028184, -0.0938683497465694
-2.58547583335347, 0.128301371619843, -0.106147496449483
-2.58547583335347, 0.120761404299568, -0.118069934965393
-2.58547583335347, 0.112561601631351, -0.129548136539872
-2.58547583335347, 0.103808146523471, -0.1406112447848
-2.58547583335347, 0.0941965766325484, -0.150918802817848
-2.58547583335347, 0.0824577236072608, -0.158656362332276
-2.58547583335347, 0.0692763236738186, -0.163646840945399
-2.58547583335347, 0.0556277844338169, -0.167205535729453
-2.58547583335347, 0.0417956847232238, -0.16997841615255
-2.58547583335347, 0.0278903848752244, -0.172361082190187
-2.58547583335347, 0.0139521378861651, -0.174544016910816
-2.58547583335347, 7.26165509439751E-12, -0.176636599663868
-2.53271102042789, 0.180825705784235, -1.22741691817227E-16
-2.53271102042789, 0.179016492386583, -0.0152645558447248
-2.53271102042789, 0.176358524224098, -0.0304042872544062
-2.53271102042789, 0.172837905679486, -0.0453668425577421
-2.53271102042789, 0.168440217412481, -0.0600953594426994
-2.53271102042789, 0.163162886776965, -0.0745319833243009
-2.53271102042789, 0.157015503880441, -0.0886201322632152
-2.53271102042789, 0.150026457002101, -0.102310353667749
-2.53271102042789, 0.142259669382297, -0.115575177247576
-2.53271102042789, 0.133767286709945, -0.128387472050067
-2.53271102042789, 0.124528667891081, -0.140672043261635
-2.53271102042789, 0.114514540329491, -0.152332627335224
-2.53271102042789, 0.103334480526596, -0.16285759963405
-2.53271102042789, 0.0900457055127782, -0.170494044398233
-2.53271102042789, 0.0754784941749143, -0.175374916158544
-2.53271102042789, 0.060570077706158, -0.179120687238055
-2.53271102042789, 0.0455120200596848, -0.182213652826456
-2.53271102042789, 0.030368345904601, -0.184859296689556
-2.53271102042789, 0.015190388522772, -0.18730224460393
-2.53271102042789, 1.4602156607496E-11, -0.189666797996749
-2.47994620750231, 0.197367106277166, -1.28424371034893E-16
-2.47994620750231, 0.195726978590181, -0.0166203373511736
-2.47994620750231, 0.193161414529783, -0.0331229392058692
-2.47994620750231, 0.189630187232522, -0.0494459145182661
-2.47994620750231, 0.185088821328183, -0.065516863138803
-2.47994620750231, 0.179514141717249, -0.0812590298974379
-2.47994620750231, 0.172910087795344, -0.0965978395003433
-2.47994620750231, 0.165308168625859, -0.111467407945403
-2.47994620750231, 0.156748964980834, -0.125807411750671
-2.47994620750231, 0.147286897191125, -0.139568618142996
-2.4799462075023, 0.136962461318955, -0.152694499992607
-2.47994620750231, 0.125567727333224, -0.164897962301415
-2.47994620750231, 0.112693074413241, -0.175506371348578
-2.47994620750231, 0.0978762803156822, -0.183134062211144
-2.47994620750231, 0.0819492522122345, -0.188140295852924
-2.47994620750231, 0.0657416164485895, -0.192174693538794
-2.47994620750231, 0.0493990077453238, -0.195622013802103
-2.47994620750231, 0.0329616540108729, -0.198587987635366
-2.47994620750231, 0.0164872713006578, -0.201342638838981
-2.47994620750231, 2.19943574866882E-11, -0.204019158457648
-2.42718139458678, 0.213627624301106, -1.25731935788896E-16
-2.42718139457718, 0.212210164369716, -0.0180310505243643
-2.42718139457672, 0.209804097690698, -0.0359565824482809
-2.42718139457672, 0.206336005857738, -0.0537068142951422
-2.42718139457672, 0.201727884395313, -0.0711952608312078
-2.42718139457672, 0.195926482535087, -0.0883244937441929
-2.42718139457672, 0.188921890349006, -0.104997838178625
-2.42718139457672, 0.180741658970454, -0.121126835617666
-2.42718139457672, 0.171401701739589, -0.136612880798406
-2.42718139457672, 0.160961189816527, -0.151379948691476
-2.42718139457672, 0.14951804597422, -0.165383356501599
-2.42718139457672, 0.136693998221128, -0.178122691013552
-2.42718139457672, 0.122122865022128, -0.188804492770206
-2.42718139457672, 0.10582752924015, -0.196592380100491
-2.42718139457672, 0.0885684292185017, -0.201987081818584
-2.42718139457673, 0.0710474784198083, -0.206480768199808
-2.42718139457673, 0.0533904928186043, -0.210405531067396
-2.42718139457673, 0.0356289689663808, -0.213828870205885
-2.42718139457673, 0.0178234204846747, -0.217017030576859
-2.42718139457672, 2.94088488803594E-11, -0.220103810146155
-2.37441658165114, 0.229690331239623, -1.09951461976297E-16
-2.37441658165114, 0.228491488446514, -0.0194783678606205
-2.37441658165114, 0.226240486174367, -0.0388628074656895
-2.37441658165114, 0.222835000919379, -0.0580774972499227
-2.37441658165114, 0.218168081218651, -0.077024647980554
-2.37441658165114, 0.212152936208017, -0.0955872214999808
-2.37441658165114, 0.204758266469172, -0.113644432258923
-2.37441658165114, 0.195999311936809, -0.131080425327222
-2.37441658165114, 0.185877886801221, -0.147761923941307
-2.37441658165114, 0.174460960360354, -0.163585874978323
