-146.400482049873, 14.2126767375398, -4.25199811790094
-146.400482049873, 14.1663887364194, -5.16842774659478
-146.400482049873, 13.9967886506918, -6.06979424235108
-146.400482049873, 13.6746231269572, -6.92806669708514
-146.400482049873, 13.1870418157087, -7.70381102595491
-146.400482049873, 12.5426267447119, -8.35554981583268
-146.400482049873, 11.7838923740167, -8.86989672984901
-146.400482049873, 10.9355190352012, -9.21620307646197
-146.400482049873, 10.038765336264, -9.41048484837902
-146.400482049873, 9.12922728687819, -9.53516649865929
-146.400482049873, 8.21726042477207, -9.64116710483898
-146.400482049873, 7.30475393475852, -9.74244014111235
-146.400482049873, 6.39209291443597, -9.84231253942345
-146.400482049873, 5.47935969109515, -9.94152347235075
-146.400482049873, 4.56657700089675, -10.0402784312716
-146.400482049873, 3.6537207809018, -10.1383530583978
-146.400482049873, 2.74075034518331, -10.2353544518582
-146.400482049873, 1.8275149888101, -10.3298273073503
-146.400482049873, 0.913939295774982, -10.4209490962441
-146.400482049873, 1.77635683940025E-15, -10.5083473699337
-143.544244531141, 14.2395898793521, -4.33294053838623
-143.544244531141, 14.1957062251085, -5.24912103855847
-143.544244531141, 14.0214082593792, -6.14923772324427
-143.544244531141, 13.6913036188076, -7.00415368445308
-143.544244531141, 13.191170324139, -7.77122105222868
-143.544244531141, 12.5295866283734, -8.405087379753
-143.544244531141, 11.7609616423568, -8.90444388160975
-143.544244531141, 10.9118617768508, -9.24884108722276
-143.544244531141, 10.016746971839, -9.4494867064989
-143.544244531141, 9.10907761169206, -9.58536641595798
-143.544244531141, 8.19906812778019, -9.70493358366473
-143.544244531141, 7.28848650294991, -9.82008003642926
-143.544244531141, 6.37773590082687, -9.93388346562169
-143.544244531141, 5.46689123395121, -10.0469320888309
-143.544244531141, 4.55597883437855, -10.1594342848949
-143.544244531141, 3.64501584553163, -10.271525672901
-143.544244531141, 2.73401106562791, -10.3832766803595
-143.544244531141, 1.82287779568967, -10.4939742982771
-143.544244531141, 0.911553178053383, -10.6030853311755
-143.544244531141, 0, -10.7102699303634
-140.614770152955, 14.2673621516356, -4.41059787320599
-140.614770152955, 14.2230984686427, -5.32668980560226
-140.614770152955, 14.0427125776201, -6.22556033058713
-140.614770152955, 13.7041126918288, -7.07712692364669
-140.614770152955, 13.1909944787702, -7.83528881097365
-140.614770152955, 12.5148976800785, -8.45373369259825
-140.614770152955, 11.7386700760465, -8.9415277174008
-140.614770152955, 10.8885256155439, -9.28380488549941
-140.614770152955, 9.9949097520634, -9.49138685810316
-140.614770152955, 9.08917009998645, -9.63971162236924
-140.614770152955, 8.18098821543889, -9.77252885769078
-140.614770152955, 7.27221453571001, -9.90125172447665
-140.614770152955, 6.36332277356605, -10.029138428863
-140.614770152955, 5.45434861500969, -10.1564378284157
-140.614770152955, 4.5453065002655, -10.2832529648994
-140.614770152955, 3.6362574857966, -10.4100176921148
-140.614770152955, 2.72725878756477, -10.5371413036752
-140.614770152955, 1.81825782262476, -10.6642511981613
-140.614770152955, 0.90918903636216, -10.7908736928807
-140.614770152955, 8.88178419700125E-16, -10.9166292194283
-137.685295774768, 14.2951417526575, -4.48425363478023
-137.685295774768, 14.2480730070213, -5.40038739192603
-137.685295774768, 14.0605190531658, -6.29800109137097
-137.685295774768, 13.7130355611324, -7.14622228673402
-137.685295774768, 13.1869966827541, -7.8955444773562
-137.685295774768, 12.4991780734968, -8.50142826154211
-137.685295774768, 11.717057044039, -8.98041040444562
-137.685295774768, 10.8655300287146, -9.32028660502083
-137.685295774768, 9.9734462191547, -9.53575459286992
-137.685295774768, 9.06964829512714, -9.69693557174125
-137.685295774768, 8.16314628425223, -9.84235761795504
-137.685295774768, 7.25606441277104, -9.98413570092448
-137.685295774768, 6.34896506589736, -10.1258015472893
-137.685295774768, 5.4418257998878, -10.2672117834276
-137.685295774768, 4.53464734539827, -10.4083710423274
-137.685295774768, 3.62752701963795, -10.5499036388906
-137.685295774768, 2.72055656747881, -10.6923911408998
-137.685295774768, 1.81369395039728, -10.8355648376835
-137.685295774768, 0.906863946694532, -10.9789452535743
-137.685295774768, 0, -11.122110245057
-134.755821396581, 14.3227545533537, -4.55548412990876
-134.755821396581, 14.2709761311367, -5.47173975763919
-134.755821396582, 14.0753501990359, -6.36803840193608
-134.755821396582, 13.7185726075235, -7.21283303661014
-134.755821396582, 13.1797994220611, -7.95342216561389
-134.755821396581, 12.4824747769124, -8.549149934956
-134.755821396582, 11.695480593109, -9.02105682054064
-134.755821396582, 10.8424185824646, -9.35864070220276
-134.755821396582, 9.95202128825392, -9.58303208601486
-134.755821396582, 9.05015646298598, -9.75699986637548
-134.755821396582, 8.14523418655425, -9.91449256588019
-134.755821396582, 7.23977654231464, -10.0688961207993
-134.755821396582, 6.33442365093856, -10.2239118203458
