-2.76421827766204, 0.408214185984839, -3.13324921563662E-11
-2.76421827766204, 0.400853161497715, -0.0346812714044524
-2.76421827766204, 0.393492137010592, -0.0693625427775723
-2.76421827766204, 0.386131112523469, -0.104043814150692
-2.76421827766204, 0.378770088036346, -0.138725085523812
-2.76421827766204, 0.371409063549223, -0.173406356896932
-2.76421827766204, 0.364048039062099, -0.208087628270052
-2.76421827766204, 0.356687014574976, -0.242768899643172
-2.76421827766204, 0.349325990087853, -0.277450171016292
-2.76421827766204, 0.34196496560073, -0.312131442389412
-2.76421827766204, 0.310230086359458, -0.316983419667815
-2.76421827766204, 0.275760076763962, -0.325277616677922
-2.76421827766204, 0.241290067168467, -0.33357181368803
-2.76421827766204, 0.206820057572972, -0.341866010698138
-2.76421827766204, 0.172350047977477, -0.350160207708245
-2.76421827766204, 0.137880038381981, -0.358454404718353
-2.76421827766204, 0.103410028786486, -0.366748601728461
-2.76421827766204, 0.0689400191909909, -0.375042798738568
-2.76421827766204, 0.0344700095954958, -0.383336995748676
-2.76421827766204, 1.95215988938465E-16, -0.391631192758784
-2.7089339121088, 0.410028760693838, -1.56661954595566E-11
-2.7089339121088, 0.402651875916412, -0.0347772525975058
-2.7089339121088, 0.39527509159362, -0.069554526488031
-2.7089339121088, 0.387898410640652, -0.104331822305352
-2.7089339121088, 0.380521835974024, -0.139109140661327
-2.7089339121088, 0.373145370507316, -0.173886482181653
-2.7089339121088, 0.365769017155755, -0.208663847484266
-2.7089339121088, 0.358392778834568, -0.243441237187103
-2.7089339121088, 0.351016658458982, -0.278218651908098
-2.7089339121088, 0.343640658944223, -0.312996092265187
-2.7089339121088, 0.311025846953856, -0.317023251453043
-2.7089339121088, 0.276467382526541, -0.32536520941554
-2.7089339121088, 0.241908927348688, -0.333707205696475
-2.7089339121088, 0.207350481419156, -0.342049240291153
-2.7089339121088, 0.172792044737162, -0.350391313194792
-2.7089339121088, 0.138233617301365, -0.358733424402746
-2.7089339121088, 0.103675199110756, -0.367075573910289
-2.7089339121088, 0.0691167901643298, -0.375417761712693
-2.7089339121088, 0.0345583904610801, -0.383759987805231
-2.7089339121088, 1.53020156890609E-16, -0.392102252183176
-2.65364954655556, 0.411843329279435, -1.56662584816123E-11
-2.65364954655556, 0.4044563826767, -0.0348771639144203
-2.65364954655556, 0.397069752620288, -0.0697543948606312
-2.65364954655556, 0.389683447045154, -0.104631694542881
-2.65364954655556, 0.382297473885058, -0.139509064655385
-2.65364954655556, 0.374911841085828, -0.174386506835374
-2.65364954655556, 0.367526556586468, -0.209264022752297
-2.65364954655556, 0.360141628325986, -0.244141614075601
-2.65364954655556, 0.352757064243384, -0.279019282474737
-2.65364954655556, 0.34537287227767, -0.313897029619152
-2.65364954655556, 0.311822554965822, -0.317059042412233
-2.65364954655556, 0.277175623357447, -0.325459856196379
-2.65364954655556, 0.242528686959755, -0.33386065022837
-2.65364954655556, 0.207881745795643, -0.342261424602631
-2.65364954655556, 0.173234799888096, -0.35066217941357
-2.65364954655556, 0.138587849259954, -0.359062914755627
-2.65364954655556, 0.103940893934145, -0.367463630723221
-2.65364954655556, 0.0692939339335982, -0.375864327410771
-2.65364954655556, 0.0346469692812406, -0.384265004912697
-2.65364954655556, 2.08253326567315E-16, -0.392665663323418
-2.59836518100232, 0.413657970472513, -1.56662939146267E-11
-2.59836518100232, 0.406263690235273, -0.0349783038268342
-2.59836518100232, 0.398869926087312, -0.0699567167483293
-2.59836518100232, 0.391476687199218, -0.104935240712088
-2.59836518100232, 0.384083982766928, -0.139913877530109
-2.59836518100232, 0.37669182193062, -0.174892629278213
-2.59836518100232, 0.369300213862275, -0.209871497881757
-2.59836518100232, 0.361909167733873, -0.244850485266103
-2.59836518100232, 0.354518692717396, -0.279829593356608
-2.59836518100232, 0.347128797984824, -0.314808824078631
-2.59836518100232, 0.312600051360617, -0.317076599859036
-2.59836518100232, 0.277866968507601, -0.32554832190717
-2.59836518100232, 0.243133820190138, -0.334019775581084
-2.59836518100232, 0.208400607013464, -0.342490963355471
-2.59836518100232, 0.173667329596145, -0.350961887701772
-2.59836518100232, 0.138933988532366, -0.359432551097373
-2.59836518100232, 0.104200584431495, -0.367902956015959
-2.59836518100232, 0.0694671179028994, -0.376373104931215
-2.59836518100232, 0.0347335895559455, -0.384843000316824
-2.59836518100232, 1.52310979221558E-16, -0.39331264464647
-2.54308081544908, 0.41548278583636, -1.5666243682978E-11
-2.54308081544908, 0.408080600396517, -0.0350780409245239
-2.54308081544908, 0.400678786044786, -0.0701561601373345
-2.54308081544908, 0.393277328939065, -0.105234354729814
-2.54308081544908, 0.385876207461429, -0.140312620143421
-2.54308081544908, 0.378475397830274, -0.175390951384383
-2.54308081544908, 0.371074876278009, -0.210469343392505
-2.54308081544908, 0.363674619029848, -0.245547791141691
-2.54308081544908, 0.356274602311006, -0.280626289605844
-2.54308081544908, 0.348874802346696, -0.31570483375887
-2.54308081544908, 0.313338860115036, -0.317062066530171
-2.54308081544908, 0.278524206582615, -0.325617836404608
-2.54308081544908, 0.24370935289061, -0.334172792014753
-2.54308081544908, 0.208894301733438, -0.342726944224538
-2.54308081544908, 0.17407905590762, -0.351280303872805
-2.54308081544908, 0.139263618001638, -0.35983288184951
-2.54308081544908, 0.104447990736689, -0.368384689011998
-2.54308081544908, 0.0696321768339685, -0.376935736217612
-2.54308081544908, 0.0348161790146735, -0.385486034323698
-2.54308081544908, 1.51749356080299E-16, -0.3940355941876
-2.48779644989583, 0.417377159794492, -1.56662472906719E-11
-2.48779644989583, 0.409956850386677, -0.0351729385653061
-2.48779644989583, 0.402536173039854, -0.070345799503231
-2.48779644989583, 0.395115072789047, -0.105518571252021
-2.48779644989584, 0.387693494670916, -0.140691242226489
-2.48779644989584, 0.380271383740908, -0.175863800752423
-2.48779644989584, 0.372848685043551, -0.211036235207352
-2.48779644989584, 0.365425343623372, -0.24620853396881
-2.48779644989584, 0.358001304524901, -0.281380685414326
